2,8,1001,384,8454.49
2,8,1000,402,8715.12
2,8,1904,1356,28590.35
2,8,1905,1384,28546.01
2,8,1902,1324,28519.17
2,8,1903,1296,27566.25
2,8,1900,1205,26732.83
2,8,1901,1284,28312.74
2,8,2200,2276,46130.87
2,8,2201,2302,46771.94
2,8,2202,2232,44780.25
2,8,2203,2253,45651.25
2,8,2204,2208,44550.39
2,8,2205,2273,45468.7
2,8,1502,682,15008.54
2,8,1503,737,16111.9
2,8,1500,689,15367.41
2,8,2,2060,40017.4
2,8,1504,701,15271.69
2,8,1505,690,15142.94
2,8,504,198,3417.67
2,8,505,219,3509.64
2,8,502,256,4293.8
2,8,503,265,4474.31
2,8,500,442,6952.65
2,8,501,277,4744.35
2,8,402,770,13469.48
2,8,1104,465,10612.46
2,8,1105,454,10089.48
2,8,1102,418,9143.16
2,8,1103,429,9609.75
2,8,1100,427,9370.16
2,8,1101,412,8880.38
2,8,2103,1962,39589.88
2,8,2102,2103,42241.64
2,8,2101,1899,38324.39
2,8,2100,1933,39505.29
2,8,2105,2255,45636.46
2,8,2104,2030,41219.96
2,8,605,306,5106.55
2,8,604,475,7711.06
2,8,601,279,4675.51
2,8,600,228,3742.26
2,8,603,498,8097.37
2,8,602,289,4838.78
2,8,1205,564,12652.6
2,8,1204,604,13557.46
2,8,1201,553,12202.84
2,8,1200,537,11998.62
2,8,1203,495,11258.12
2,8,1202,513,11520.8
2,8,1,2042,39683.68
2,8,5,1977,38153.19
2,8,201,2020,37921.9
2,8,200,2064,39041.46
2,8,203,1919,36013.53
2,8,202,1888,35134.43
2,8,205,1813,33693.95
2,8,204,1823,34030.26
2,8,1501,675,14567.64
2,8,1805,1072,23498.85
2,8,1804,1057,23338.92
2,8,1803,1074,23782.28
2,8,1802,1064,23801.55
2,8,1801,1013,23001.64
2,8,1800,934,20935.68
2,8,1601,658,14460.35
2,8,1600,727,16012.1
2,8,1603,674,15001.9
2,8,1602,655,14515.93
2,8,1605,704,15725.5
2,8,1604,654,14445.46
2,8,2002,1474,29746.28
2,8,2003,1539,31042.07
2,8,2000,1340,27541.82
2,8,2001,1498,30673.95
2,8,2004,1601,32510.57
2,8,2005,1796,36568.83
2,8,803,402,8441.72
2,8,802,407,8537.45
2,8,801,391,8004.5
2,8,800,368,7402.44
2,8,805,358,7699.92
2,8,804,355,7509.32
5,11,1304,15649,273877.08
5,11,1305,15360,270756.91
5,11,1300,14403,250944.72
5,11,1301,14408,250188.04
5,11,1302,13721,237765.63
5,11,1303,14507,251995.87
5,11,0,12668,203186.66
5,11,405,1889,25791.25
5,11,404,1821,25130.94
5,11,403,1514,21960.3
5,11,4,9179,143139.75
5,11,401,2123,31218.53
5,11,400,2506,37587.85
5,11,1700,13485,251944.4
5,11,1701,13483,253584.71
5,11,1702,13204,248200.23
5,11,1703,14298,269282.15
5,11,1704,15464,290244.31
5,11,1705,16143,303957.29
5,11,704,11087,172021.16
5,11,705,8918,140525.99
5,11,700,8868,121226.04
5,11,701,9354,136177.55
5,11,702,9841,148562.9
5,11,703,11032,169332.52
5,11,2301,16933,279418.51
5,11,2300,18621,310210.7
5,11,2303,15466,251751.15
5,11,2302,15365,251229.35
5,11,2305,12984,208772.61
5,11,2304,14714,237719.95
5,11,3,10311,161346.63
5,11,1403,15445,277280.9
5,11,1402,14636,259735.26
5,11,1401,15026,265738.81
5,11,1400,15123,267135.89
5,11,1405,16108,288813.45
5,11,1404,16118,289151.66
5,11,300,3676,54775.82
5,11,301,3228,48634.68
5,11,302,2880,43032.52
5,11,303,2809,42012.3
5,11,304,2545,38175.28
5,11,305,2436,36471.72
5,11,102,7171,110153.41
5,11,103,6380,97725.72
5,11,100,8031,124266.0
5,11,101,7579,116446.17
5,11,104,6244,95346.53
5,11,105,6187,94460.05
5,11,902,10296,181680.79
5,11,903,11301,200678.54
5,11,900,9183,159850.23
5,11,901,9882,173477.89
5,11,904,12352,217001.14
5,11,905,11806,205670.89
5,11,1005,13910,237865.88
5,11,1004,14331,246704.58
5,11,1003,13598,237419.98
5,11,1002,12700,221844.29
5,11,1001,12550,219557.34
5,11,1000,12052,210596.54
5,11,1904,19628,341414.23
5,11,1905,20007,345401.03
5,11,1902,17514,308992.26
5,11,1903,18613,328769.07
5,11,1900,19640,356582.93
5,11,1901,18529,331555.12
5,11,2200,22400,378067.33
5,11,2201,20506,346081.24
5,11,2202,18600,311775.16
5,11,2203,19703,331672.25
5,11,2204,19500,326133.56
5,11,2205,19951,333799.29
5,11,1502,14765,265140.41
5,11,1503,14506,260064.16
5,11,1500,15780,282668.77
5,11,2,10707,169289.89
5,11,1504,14929,268963.32
5,11,1505,14370,259677.66
5,11,504,2979,38238.58
5,11,505,3227,42118.52
5,11,502,1831,24472.64
5,11,503,2832,37112.26
5,11,500,1427,19564.79
5,11,501,1749,23258.57
5,11,402,1883,27510.58
5,11,1104,14787,255534.11
5,11,1105,14288,246197.64
5,11,1102,13878,240961.88
5,11,1103,14594,254673.38
5,11,1100,13917,241884.3
5,11,1101,14052,243531.42
5,11,2103,21978,367498.64
5,11,2102,20346,338657.74
5,11,2101,20132,336230.75
5,11,2100,21386,357768.57
5,11,2105,22945,385930.8
5,11,2104,22663,379888.27
5,11,605,7901,104797.29
5,11,604,8204,107889.3
5,11,601,6166,80052.3
5,11,600,4183,54108.59
5,11,603,7626,101262.82
5,11,602,7269,96779.66
5,11,1205,14673,255994.72
5,11,1204,14931,260870.56
5,11,1201,14745,258889.69
5,11,1200,14351,249740.77
5,11,1203,14644,257387.92
5,11,1202,14248,250293.93
5,11,1,11654,186111.49
5,11,5,8131,125616.1
5,11,201,5543,83931.54
5,11,200,5499,83437.02
5,11,203,4542,68626.78
5,11,202,5051,76540.98
5,11,205,3739,56229.09
5,11,204,3973,60057.46
5,11,1501,14960,267262.39
5,11,1805,18835,344716.27
5,11,1804,18429,339562.25
5,11,1803,17182,320405.18
5,11,1802,16794,315695.03
5,11,1801,17332,327137.38
5,11,1800,16786,316946.97
5,11,1601,13319,247756.92
5,11,1600,14242,265166.68
5,11,1603,12059,222993.04
5,11,1602,12223,226533.09
5,11,1605,12574,232923.57
5,11,1604,12121,223118.55
5,11,2002,18198,304873.89
5,11,2003,19157,320591.52
5,11,2000,19523,331609.03
5,11,2001,18844,316956.26
5,11,2004,21114,352479.92
5,11,2005,21145,354202.03
5,11,803,10147,172260.65
5,11,802,8947,149266.96
5,11,801,9045,146139.02
5,11,800,8580,136558.37
5,11,805,8885,153195.63
5,11,804,10012,169372.85
5,10,1304,6780,116315.33
5,10,1305,6803,118101.47
5,10,1300,6526,111646.22
5,10,1301,6243,106873.45
5,10,1302,5951,102978.71
5,10,1303,6251,108317.42
5,10,0,8124,134664.27
5,10,405,1355,19064.54
5,10,404,1289,19102.37
5,10,403,1243,19772.46
5,10,4,6308,103353.58
5,10,401,1642,26118.3
5,10,400,1950,30892.74
5,10,1700,6866,125677.94
5,10,1701,7258,134586.08
5,10,1702,7302,135129.32
5,10,1703,7849,145586.08
5,10,1704,8311,152538.21
5,10,1705,8444,155700.55
5,10,704,3185,47771.87
5,10,705,2918,44258.71
5,10,700,2353,31359.15
5,10,701,2658,36898.33
5,10,702,2542,36978.01
5,10,703,2711,40604.65
5,10,2301,10091,170050.42
5,10,2300,11333,191566.14
5,10,2303,9680,161309.28
5,10,2302,9563,159727.96
5,10,2305,8222,137451.76
5,10,2304,9022,150509.69
5,10,3,6781,111472.5
5,10,1403,6878,121468.35
5,10,1402,6539,115665.37
5,10,1401,6661,117191.88
5,10,1400,6908,120576.56
5,10,1405,7374,128311.23
5,10,1404,7110,125359.11
5,10,300,2652,43058.77
5,10,301,2426,39103.92
5,10,302,2258,36374.7
5,10,303,2124,34152.38
5,10,304,1911,30434.11
5,10,305,1945,31054.82
5,10,102,5248,84384.92
5,10,103,4450,72096.72
5,10,100,5706,92473.24
5,10,101,5483,89098.96
5,10,104,4535,72936.21
5,10,105,4394,71131.61
5,10,902,3417,56215.31
5,10,903,3775,64091.77
5,10,900,3065,49097.98
5,10,901,3384,55224.52
5,10,904,4104,68362.53
5,10,905,4057,67561.52
5,10,1005,4946,84311.78
5,10,1004,4897,81869.84
5,10,1003,4315,74245.2
5,10,1002,4061,70032.06
5,10,1001,4107,70112.92
5,10,1000,3959,66924.98
5,10,1904,11369,196062.7
5,10,1905,11203,191777.97
5,10,1902,10832,188940.72
5,10,1903,11267,195676.17
5,10,1900,11534,202761.43
5,10,1901,11294,197754.47
5,10,2200,13058,222951.84
5,10,2201,12060,205400.9
5,10,2202,11521,195675.28
5,10,2203,11608,196582.34
5,10,2204,11496,195513.23
5,10,2205,11793,199920.55
5,10,1502,7059,123936.89
5,10,1503,6927,122258.94
5,10,1500,7202,126664.29
5,10,2,7012,115286.85
5,10,1504,7060,123213.14
5,10,1505,6857,119726.36
5,10,504,1033,14691.13
5,10,505,1360,17572.79
5,10,502,1107,15058.73
5,10,503,1196,15634.84
5,10,500,942,14014.59
5,10,501,871,12692.25
5,10,402,1439,22595.75
5,10,1104,5769,97038.42
5,10,1105,5849,98959.55
5,10,1102,5105,87536.24
5,10,1103,5461,93894.3
5,10,1100,5191,87456.25
5,10,1101,5217,88714.89
5,10,2103,12610,211630.07
5,10,2102,11828,199367.98
5,10,2101,12381,207031.59
5,10,2100,12715,213597.71
5,10,2105,12835,217211.65
5,10,2104,12796,216084.52
5,10,605,2308,28788.32
5,10,604,2802,33604.35
5,10,601,2406,26710.59
5,10,600,1256,15197.79
5,10,603,2363,28011.11
5,10,602,2654,30245.8
5,10,1205,6559,111164.82
5,10,1204,6387,108649.2
5,10,1201,6075,104607.09
5,10,1200,6099,103747.32
5,10,1203,6270,107947.8
5,10,1202,6141,104664.27
5,10,1,7425,123407.79
5,10,5,5748,93889.09
5,10,201,3988,63928.25
5,10,200,3976,64059.53
5,10,203,3211,52015.2
5,10,202,3624,58411.3
5,10,205,2836,44488.45
5,10,204,2972,48436.39
5,10,1501,7047,123680.34
5,10,1805,11316,200341.76
5,10,1804,10869,193350.89
5,10,1803,10192,186104.02
5,10,1802,9807,178842.54
5,10,1801,9952,182579.35
5,10,1800,9163,168429.43
5,10,1601,6690,120285.39
5,10,1600,6822,121618.54
5,10,1603,6243,111905.22
5,10,1602,6127,109744.89
5,10,1605,6441,115971.12
5,10,1604,6301,112723.52
5,10,2002,10602,178842.96
5,10,2003,11191,186606.36
5,10,2000,11361,191056.98
5,10,2001,11197,187669.64
5,10,2004,12094,201369.69
5,10,2005,12588,209962.72
5,10,803,3216,50675.13
5,10,802,2784,44112.57
5,10,801,3013,46460.82
5,10,800,2783,43179.7
5,10,805,2934,45946.92
5,10,804,3198,50377.37
5,13,1304,613,14456.09
5,13,1305,637,15174.86
5,13,1300,650,15207.67
5,13,1301,666,16046.97
5,13,1302,655,15352.22
5,13,1303,682,16342.87
5,13,0,1812,37150.46
5,13,405,513,9626.77
5,13,404,577,10824.61
5,13,403,584,10970.9
5,13,4,1469,29370.97
5,13,401,783,15008.35
5,13,400,885,17006.78
5,13,1700,670,16318.9
5,13,1701,661,16174.91
5,13,1702,741,17870.19
5,13,1703,740,18195.81
5,13,1704,794,19346.14
5,13,1705,807,19761.05
5,13,704,632,13496.54
5,13,705,598,12916.98
5,13,700,714,13266.48
5,13,701,732,13820.16
5,13,702,775,15546.65
5,13,703,788,16567.96
5,13,2301,1870,39480.8
5,13,2300,2171,46193.78
5,13,2303,1925,40329.3
5,13,2302,1809,38320.12
5,13,2305,1709,35178.22
5,13,2304,1788,37264.37
5,13,3,1618,32535.54
5,13,1403,661,16346.33
5,13,1402,666,16246.92
5,13,1401,642,15568.61
5,13,1400,702,17045.51
5,13,1405,687,16811.96
5,13,1404,752,18420.51
5,13,300,882,17081.87
5,13,301,869,16937.56
5,13,302,796,15449.26
5,13,303,864,16809.39
5,13,304,765,14877.63
5,13,305,769,14797.03
5,13,102,1407,27573.93
5,13,103,1239,24362.52
5,13,100,1486,29121.33
5,13,101,1511,29632.28
5,13,104,1257,24461.23
5,13,105,1265,24758.18
5,13,902,632,14910.25
5,13,903,712,16987.91
5,13,900,584,13679.83
5,13,901,569,13423.42
5,13,904,601,14264.43
5,13,905,604,14281.58
5,13,1005,604,14326.51
5,13,1004,580,13697.75
5,13,1003,626,14924.47
5,13,1002,586,14019.45
5,13,1001,580,13844.77
5,13,1000,678,15906.42
5,13,1904,1189,26301.79
5,13,1905,1289,28685.9
5,13,1902,1001,22747.75
5,13,1903,1173,26222.18
5,13,1900,1082,24927.49
5,13,1901,1058,24466.51
5,13,2200,1954,42217.15
5,13,2201,1880,45755.24
5,13,2202,1799,38679.13
5,13,2203,1955,42487.23
5,13,2204,2005,42719.08
5,13,2205,2058,44182.56
5,13,1502,687,16969.51
5,13,1503,664,16265.91
5,13,1500,717,17562.46
5,13,2,1664,34042.91
5,13,1504,642,15459.18
5,13,1505,674,16149.74
5,13,504,367,6676.45
5,13,505,416,7499.59
5,13,502,449,8192.97
5,13,503,401,7229.47
5,13,500,461,8601.48
5,13,501,442,8053.33
5,13,402,678,12938.24
5,13,1104,610,14475.54
5,13,1105,558,13646.69
5,13,1102,639,15404.39
5,13,1103,602,14430.63
5,13,1100,592,14186.46
5,13,1101,614,14681.56
5,13,2103,1781,38191.32
5,13,2102,1693,36507.78
5,13,2101,1635,35293.26
5,13,2100,1724,37085.38
5,13,2105,1838,39563.12
5,13,2104,1778,37898.34
5,13,605,662,12448.27
5,13,604,786,14220.95
5,13,601,737,13940.72
5,13,600,575,10738.18
5,13,603,805,14186.75
5,13,602,811,14113.19
5,13,1205,643,15421.74
5,13,1204,669,15969.86
5,13,1201,607,14647.62
5,13,1200,548,12907.11
5,13,1203,615,14802.12
5,13,1202,694,17022.24
5,13,1,1819,37276.42
5,13,5,1406,27782.08
5,13,201,1155,22491.23
5,13,200,1168,22783.42
5,13,203,1056,20609.06
5,13,202,1064,20747.36
5,13,205,948,18222.66
5,13,204,977,19178.86
5,13,1501,685,16633.92
5,13,1805,1052,24727.55
5,13,1804,1024,23888.08
5,13,1803,932,21802.65
5,13,1802,912,22070.53
5,13,1801,914,21921.52
5,13,1800,881,21049.41
5,13,1601,661,16320.63
5,13,1600,640,15908.8
5,13,1603,576,14156.63
5,13,1602,582,14209.91
5,13,1605,613,15027.97
5,13,1604,605,14682.19
5,13,2002,1348,29436.49
5,13,2003,1417,30621.86
5,13,2000,1355,29934.48
5,13,2001,1363,29902.04
5,13,2004,1545,33430.76
5,13,2005,1629,35122.3
5,13,803,585,13340.33
5,13,802,660,14754.81
5,13,801,703,15406.69
5,13,800,554,12140.42
5,13,805,541,12376.48
5,13,804,574,12952.43
5,12,1304,636,17766.07
5,12,1305,671,18925.58
5,12,1300,571,15864.77
5,12,1301,581,16423.29
5,12,1302,560,15958.5
5,12,1303,543,15322.06
5,12,0,2764,72652.72
5,12,405,667,16439.58
5,12,404,768,18908.67
5,12,403,873,21534.93
5,12,4,2301,59556.34
5,12,401,1227,30218.42
5,12,400,1285,32052.22
5,12,1700,693,20255.9
5,12,1701,758,22371.0
5,12,1702,765,22576.32
5,12,1703,754,22083.24
5,12,1704,895,25979.34
5,12,1705,844,24508.91
5,12,704,371,9444.22
5,12,705,348,8756.46
5,12,700,330,7988.38
5,12,701,371,9221.76
5,12,702,442,11179.08
5,12,703,429,10759.48
5,12,2301,2691,71030.43
5,12,2300,2665,70656.04
5,12,2303,2511,66543.93
5,12,2302,2554,68139.86
5,12,2305,2517,66927.86
5,12,2304,2524,67126.43
5,12,3,2447,63884.22
5,12,1403,708,20152.74
5,12,1402,660,18843.95
5,12,1401,700,19918.27
5,12,1400,670,18909.58
5,12,1405,673,19493.34
5,12,1404,651,18848.28
5,12,300,1452,36275.53
5,12,301,1371,34630.59
5,12,302,1275,31963.34
5,12,303,1306,32626.56
5,12,304,1243,30840.57
5,12,305,1240,30938.66
5,12,102,2161,54881.55
5,12,103,2080,52416.88
5,12,100,2204,56214.23
5,12,101,2145,54696.53
5,12,104,2020,50960.77
5,12,105,2022,51089.62
5,12,902,451,11785.22
5,12,903,449,11964.71
5,12,900,420,11083.96
5,12,901,481,12447.31
5,12,904,476,12619.32
5,12,905,491,13118.38
5,12,1005,539,14774.27
5,12,1004,483,13051.96
5,12,1003,457,12480.0
5,12,1002,479,13186.72
5,12,1001,477,13052.03
5,12,1000,440,11884.09
5,12,1904,1546,41965.26
5,12,1905,1610,43669.35
5,12,1902,1353,37468.32
5,12,1903,1437,39329.86
5,12,1900,1296,36029.76
5,12,1901,1327,36549.65
5,12,2200,2414,64949.77
5,12,2201,2427,65293.75
5,12,2202,2399,64280.91
5,12,2203,2499,66650.98
5,12,2204,2579,69033.36
5,12,2205,2678,70982.89
5,12,1502,625,17600.73
5,12,1503,669,19311.52
5,12,1500,738,21315.29
5,12,2,2455,64441.57
5,12,1504,673,19321.42
5,12,1505,694,19778.51
5,12,504,424,10433.68
5,12,505,398,9575.06
5,12,502,533,13029.0
5,12,503,484,11630.04
5,12,500,625,15275.24
5,12,501,522,12838.1
5,12,402,1032,25393.27
5,12,1104,480,13255.84
5,12,1105,498,13821.99
5,12,1102,512,14244.98
5,12,1103,545,15211.23
5,12,1100,471,13278.7
5,12,1101,531,14542.41
5,12,2103,2275,60698.63
5,12,2102,2205,58915.36
5,12,2101,2196,58384.92
5,12,2100,2209,58707.66
5,12,2105,2343,62168.64
5,12,2104,2390,63713.73
5,12,605,426,9949.18
5,12,604,479,11154.84
5,12,601,419,9602.25
5,12,600,435,9872.1
5,12,603,395,9214.65
5,12,602,449,10286.11
5,12,1205,625,17384.4
5,12,1204,550,15589.71
5,12,1201,524,14773.33
5,12,1200,545,15207.88
5,12,1203,606,17007.38
5,12,1202,602,16872.72
5,12,1,2659,69878.29
5,12,5,2219,57010.57
5,12,201,1911,48493.24
5,12,200,1925,48811.41
5,12,203,1664,41876.68
5,12,202,1706,42922.61
5,12,205,1435,35721.61
5,12,204,1581,39645.39
5,12,1501,644,18594.45
5,12,1805,1250,35112.93
5,12,1804,1204,33912.93
5,12,1803,998,28226.76
5,12,1802,1026,29153.45
5,12,1801,1054,30278.45
5,12,1800,937,27066.73
5,12,1601,663,19297.7
5,12,1600,687,19878.27
5,12,1603,642,18453.35
5,12,1602,606,17744.72
5,12,1605,651,19017.56
5,12,1604,614,18062.62
5,12,2002,1752,46309.86
5,12,2003,1835,48817.55
5,12,2000,1731,46524.33
5,12,2001,1755,46773.61
5,12,2004,2017,53837.25
5,12,2005,2143,57125.27
5,12,803,346,8830.55
5,12,802,356,9234.68
5,12,801,399,10471.86
5,12,800,337,8756.95
5,12,805,379,9715.38
5,12,804,366,9354.76
5,14,1304,9423,102646.06
5,14,1305,9430,100870.24
5,14,1300,8758,95496.89
5,14,1301,8609,94647.91
5,14,1302,8615,93359.19
5,14,1303,8873,97332.88
5,14,0,9500,125136.35
5,14,405,1818,22487.89
5,14,404,2023,25641.95
5,14,403,1961,27926.77
5,14,4,7526,99064.45
5,14,401,2592,36344.03
5,14,400,2952,41372.36
5,14,1700,8860,101057.6
5,14,1701,9470,109140.57
5,14,1702,10065,113488.54
5,14,1703,10737,120863.14
5,14,1704,12168,136899.85
5,14,1705,12573,140788.88
5,14,704,9884,95542.48
5,14,705,9826,95686.92
5,14,700,6683,59343.52
5,14,701,7350,66720.91
5,14,702,7114,68642.1
5,14,703,7827,77910.12
5,14,2301,11946,148857.62
5,14,2300,13138,161917.66
5,14,2303,11488,142701.83
5,14,2302,10954,139277.99
5,14,2305,10260,131060.35
5,14,2304,11206,143085.21
5,14,3,8093,105880.68
5,14,1403,9702,105507.74
5,14,1402,9334,102058.62
5,14,1401,9037,100269.31
5,14,1400,8957,98792.18
5,14,1405,9989,107352.17
5,14,1404,10315,112453.24
5,14,300,3903,51037.11
5,14,301,3565,48641.4
5,14,302,3425,46260.11
5,14,303,3307,44614.84
5,14,304,2977,41639.13
5,14,305,2880,40067.83
5,14,102,6502,86066.12
5,14,103,5913,77181.47
5,14,100,6837,88422.24
5,14,101,6767,90564.32
5,14,104,5950,79049.13
5,14,105,5795,77205.07
5,14,902,7727,83601.16
5,14,903,7726,85223.27
5,14,900,8389,89108.6
5,14,901,7686,82644.71
5,14,904,8466,90459.17
5,14,905,8693,89660.66
5,14,1005,8591,91004.54
5,14,1004,8531,90830.77
5,14,1003,7826,85815.22
5,14,1002,7610,81960.46
5,14,1001,7763,83770.54
5,14,1000,8056,85127.98
5,14,1904,16167,183194.34
5,14,1905,16000,181319.14
5,14,1902,14775,166820.94
5,14,1903,15072,172286.74
5,14,1900,15196,174307.79
5,14,1901,14516,164928.26
5,14,2200,14948,180936.03
5,14,2201,13760,164009.68
5,14,2202,12893,156134.85
5,14,2203,13831,167489.22
5,14,2204,13460,161615.29
5,14,2205,13493,165611.63
5,14,1502,9039,99799.18
5,14,1503,9061,98301.73
5,14,1500,9373,102709.38
5,14,2,8436,111929.3
5,14,1504,9843,105943.31
5,14,1505,9144,99089.5
5,14,504,1939,21346.92
5,14,505,2808,27988.24
5,14,502,1872,20777.21
5,14,503,2029,21312.97
5,14,500,1748,21483.81
5,14,501,1769,20723.32
5,14,402,2343,32005.37
5,14,1104,8450,90609.69
5,14,1105,8797,92212.04
5,14,1102,7555,83572.51
5,14,1103,7855,86627.55
5,14,1100,7956,85550.73
5,14,1101,7782,84549.92
5,14,2103,15360,179677.95
5,14,2102,14640,170724.63
5,14,2101,14340,167787.95
5,14,2100,15165,175309.0
5,14,2105,14644,174403.35
5,14,2104,15077,175821.92
5,14,605,7332,63340.2
5,14,604,7794,71280.02
5,14,601,3846,36497.14
5,14,600,3029,29748.01
5,14,603,6660,61645.45
5,14,602,5212,47604.15
5,14,1205,9172,98759.34
5,14,1204,9164,101651.38
5,14,1201,8245,90589.16
5,14,1200,8436,90534.87
5,14,1203,8546,93528.33
5,14,1202,8528,94464.24
5,14,1,8825,117736.28
5,14,5,6947,93768.84
5,14,201,5423,73408.64
5,14,200,5490,72158.17
5,14,203,4610,61889.47
5,14,202,5142,70396.99
5,14,205,3989,53167.94
5,14,204,4116,54286.61
5,14,1501,9346,102590.68
5,14,1805,15288,171867.99
5,14,1804,14836,165065.6
5,14,1803,13948,156825.4
5,14,1802,13466,151837.59
5,14,1801,13216,152632.9
5,14,1800,13160,148688.33
5,14,1601,8590,98439.15
5,14,1600,8770,101517.1
5,14,1603,8189,92320.59
5,14,1602,8066,91627.44
5,14,1605,8711,98209.57
5,14,1604,8238,91997.52
5,14,2002,14036,158099.87
5,14,2003,15196,174149.55
5,14,2000,15353,173777.36
5,14,2001,14796,167347.83
5,14,2004,15687,180784.29
5,14,2005,15317,178002.19
5,14,803,7836,84214.13
5,14,802,7723,83198.33
5,14,801,8175,82268.88
5,14,800,9257,92761.59
5,14,805,9015,91640.72
5,14,804,8593,91259.51
5,1,1304,3884,51099.7
5,1,1305,3688,48775.04
5,1,1300,3731,50223.12
5,1,1301,3623,48252.69
5,1,1302,3499,45945.43
5,1,1303,3681,48940.63
5,1,0,1310,16365.54
5,1,405,147,1749.14
5,1,404,155,1751.9
5,1,403,138,1589.18
5,1,4,921,11326.18
5,1,401,215,2554.93
5,1,400,234,2822.63
5,1,1700,2612,35830.73
5,1,1701,2768,37964.69
5,1,1702,2793,38054.6
5,1,1703,2894,39430.75
5,1,1704,3045,41734.0
5,1,1705,3120,42522.21
5,1,704,1244,14186.2
5,1,705,1256,14480.79
5,1,700,542,6012.57
5,1,701,739,8241.67
5,1,702,821,9149.59
5,1,703,978,11256.73
5,1,2301,1602,19633.58
5,1,2300,1806,21864.02
5,1,2303,1482,18210.17
5,1,2302,1610,19499.27
5,1,2305,1339,16390.51
5,1,2304,1459,18030.47
5,1,3,1000,12463.3
5,1,1403,3569,46953.4
5,1,1402,3458,45026.65
5,1,1401,3604,47086.51
5,1,1400,3725,48807.53
5,1,1405,3581,47331.44
5,1,1404,3714,48464.44
5,1,300,331,3955.49
5,1,301,320,3818.3
5,1,302,291,3363.81
5,1,303,256,3133.06
5,1,304,250,3022.66
5,1,305,243,2911.87
5,1,102,611,7427.86
5,1,103,589,7128.46
5,1,100,796,9736.95
5,1,101,728,8929.26
5,1,104,565,6890.85
5,1,105,515,6166.64
5,1,902,3189,41575.49
5,1,903,3496,45964.61
5,1,900,3238,41661.6
5,1,901,3354,43031.33
5,1,904,3685,48250.47
5,1,905,3504,46530.59
5,1,1005,3607,48613.5
5,1,1004,3773,49935.68
5,1,1003,3345,44372.2
5,1,1002,3183,41984.91
5,1,1001,3160,41682.86
5,1,1000,3098,41818.83
5,1,1904,3152,42623.66
5,1,1905,3102,42545.67
5,1,1902,3076,42702.29
5,1,1903,3098,42858.11
5,1,1900,3359,47107.26
5,1,1901,3434,47888.64
5,1,2200,2061,25788.3
5,1,2201,2044,25355.35
5,1,2202,1762,21774.3
5,1,2203,1746,21568.09
5,1,2204,1781,21885.38
5,1,2205,1910,23415.73
5,1,1502,3359,44000.98
5,1,1503,3328,43966.31
5,1,1500,3465,45944.76
5,1,2,1182,14558.0
5,1,1504,3286,43965.27
5,1,1505,3028,40399.07
5,1,504,376,3980.39
5,1,505,291,3142.7
5,1,502,171,1899.42
5,1,503,257,2804.06
5,1,500,125,1569.7
5,1,501,113,1238.13
5,1,402,170,1959.94
5,1,1104,3875,52075.9
5,1,1105,3771,51238.29
5,1,1102,3411,45932.36
5,1,1103,3504,47221.01
5,1,1100,3399,45777.57
5,1,1101,3442,46463.62
5,1,2103,2096,26574.04
5,1,2102,2051,26162.95
5,1,2101,2254,28887.97
5,1,2100,2307,29743.71
5,1,2105,2148,26680.11
5,1,2104,2070,25862.73
5,1,605,658,6851.95
5,1,604,512,5330.94
5,1,601,364,3592.4
5,1,600,200,2003.55
5,1,603,455,4632.81
5,1,602,415,4111.23
5,1,1205,3817,51340.5
5,1,1204,3906,52439.78
5,1,1201,3644,49707.46
5,1,1200,3787,51175.58
5,1,1203,3803,51492.87
5,1,1202,3623,48700.71
5,1,1,1188,15044.63
5,1,5,819,10056.69
5,1,201,447,5417.72
5,1,200,460,5417.16
5,1,203,371,4456.29
5,1,202,420,5070.25
5,1,205,326,4009.06
5,1,204,412,4978.88
5,1,1501,3486,45699.69
5,1,1805,3323,46401.46
5,1,1804,3509,49264.3
5,1,1803,3261,45529.33
5,1,1802,3313,46321.33
5,1,1801,3428,47761.09
5,1,1800,3177,44042.07
5,1,1601,2757,38233.3
5,1,1600,2965,41151.89
5,1,1603,2611,35920.19
5,1,1602,2708,37398.32
5,1,1605,2556,35547.34
5,1,1604,2677,36596.9
5,1,2002,2691,35427.16
5,1,2003,2439,32204.2
5,1,2000,2841,37917.79
5,1,2001,2777,37083.79
5,1,2004,2482,32485.78
5,1,2005,2431,31877.72
5,1,803,2547,31722.11
5,1,802,2006,24499.83
5,1,801,1939,23827.95
5,1,800,1737,20813.62
5,1,805,3048,38649.08
5,1,804,3153,39440.15
5,0,1304,8433,149065.31
5,0,1305,8188,145879.14
5,0,1300,8242,149828.57
5,0,1301,8229,147479.08
5,0,1302,7932,141473.04
5,0,1303,8131,144307.79
5,0,0,6077,100095.41
5,0,405,1614,22426.27
5,0,404,1503,21562.14
5,0,403,1032,16071.66
5,0,4,4414,71562.24
5,0,401,1676,25902.34
5,0,400,1663,26415.89
5,0,1700,6405,117061.37
5,0,1701,6488,117247.97
5,0,1702,6397,115550.87
5,0,1703,6998,126669.78
5,0,1704,7175,129051.0
5,0,1705,7390,132034.91
5,0,704,8723,136089.73
5,0,705,8710,139704.23
5,0,700,6818,96820.84
5,0,701,6964,101429.76
5,0,702,7428,111368.16
5,0,703,8583,132269.08
5,0,2301,7316,119330.96
5,0,2300,8080,133008.57
5,0,2303,6852,111888.66
5,0,2302,6733,109950.64
5,0,2305,6052,100007.22
